--------- beginning of system
09-20 22:56:09.151  1362  1436 E ActivityTaskManager: setVisibility=true while transition is not collecting or finishing ActivityRecord{53d2817 u0 com.omnilypro.pos/.MainActivityFinal t47} caller=com.android.server.wm.ActivityRecord.setVisibility:5331 com.android.server.wm.ActivityRecord.makeVisibleIfNeeded:6087 com.android.server.wm.EnsureActivitiesVisibleHelper.setActivityVisibilityState:214 com.android.server.wm.EnsureActivitiesVisibleHelper.process:144 com.android.server.wm.TaskFragment.updateActivityVisibilities:1157 com.android.server.wm.Task.lambda$ensureActivitiesVisible$20:4882 com.android.server.wm.Task.$r8$lambda$glAS06h6u0gde7lZWW7SuxTbP1w:0 com.android.server.wm.Task$$ExternalSyntheticLambda16.accept:0 
09-20 22:56:09.154  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:56:09.178  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:56:09.182  1362  1362 E ActivityManager: Cancel pending or running compactions as system is awake
09-20 22:56:09.230  1362  1422 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
09-20 22:56:09.239  1362  1362 E ScreenIntentReceiver: notifyChange failed
09-20 22:56:09.328  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:09.342  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:09.590  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:09.606  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:56:12.366  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:15.238  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:56:15.241  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:15.332  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:56:15.333  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:56:15.358  1362  1496 E HandwritingModeController: Cannot get requestId: Handwriting was not initialized.
09-20 22:56:15.370  1362  1496 E HandwritingModeController: Cannot get requestId: Handwriting was not initialized.
09-20 22:56:15.375  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:15.378  1362  1496 E HandwritingModeController: Cannot get requestId: Handwriting was not initialized.
09-20 22:56:16.587  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:18.382  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:21.391  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:23.343  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:23.365  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:23.380  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:56:23.507  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:23.804  1362  3050 E UserRestrictionsUtils: Unknown restriction queried by uid 1000 (com.android.settings et al): null
09-20 22:56:24.091  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:24.402  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:24.407  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:27.412  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:56:28.209  1362  3338 E Transition: Trying to add a ready-group twice: Display{#0 state=ON size=800x1280 ROTATION_0}
09-20 22:56:28.241  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:28.246  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:56:28.408  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:56:29.452  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:29.625  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:56:29.866  1362  1362 E MBrainLocalService: notifyAppSwitch failed
